label,side,entry_time,exit_time,entry,exit,reason,pnl_pct,bars_held
5m+30m|thr25,short,2021-04-29 21:25:00,2021-04-29 21:30:00,1.21136,1.2116889285714285,sl,-0.06931487971606871,1
5m+30m|thr25,long,2021-04-29 22:45:00,2021-04-29 23:00:00,1.21274,1.2125700000000001,score,-0.03741574331884148,3
5m+30m|thr25,long,2021-04-30 01:50:00,2021-04-30 02:05:00,1.21209,1.21212,score,0.006873856322348084,3
5m+30m|thr25,long,2021-04-30 02:15:00,2021-04-30 02:30:00,1.21228,1.21222,score,-0.018304849161429576,3
5m+30m|thr25,long,2021-04-30 03:25:00,2021-04-30 03:30:00,1.21251,1.2123300000000001,score,-0.050203457357992635,1
5m+30m|thr25,long,2021-04-30 03:50:00,2021-04-30 03:50:00,1.21231,1.2120496428571428,sl,-0.06763122898374889,0
5m+30m|thr25,short,2021-04-30 12:40:00,2021-04-30 12:55:00,1.20946,1.20957,score,-0.016060836714747152,3
5m+30m|thr25,short,2021-04-30 14:00:00,2021-04-30 14:05:00,1.20793,1.2085085714285713,sl,-0.06679430832676393,1
5m+30m|thr25,short,2021-04-30 15:15:00,2021-04-30 15:20:00,1.2080600000000001,1.2085442857142858,sl,-0.06612636524349627,1
5m+30m|thr25,short,2021-04-30 16:20:00,2021-04-30 16:30:00,1.2086700000000001,1.2082,score,0.04445411439311884,2
5m+30m|thr25,short,2021-04-30 20:10:00,2021-04-30 20:25:00,1.2028100000000002,1.20262,score,0.022962626021640245,3
5m+30m|thr25,short,2021-04-30 22:30:00,2021-04-30 22:40:00,1.2018600000000002,1.20194,score,-0.013492892764030326,2
5m+30m|thr25,short,2021-05-03 00:20:00,2021-05-03 01:00:00,1.20275,1.20265,score,0.01466763112612274,8
5m+30m|thr25,short,2021-05-03 02:50:00,2021-05-03 02:50:00,1.2028400000000001,1.20308,score,-0.06386994684848461,0
5m+30m|thr25,short,2021-05-03 03:15:00,2021-05-03 03:15:00,1.20263,1.2029857142857143,sl,-0.065512316910345,0
5m+30m|thr25,long,2021-05-03 03:55:00,2021-05-03 04:05:00,1.2033399999999999,1.2029414285714284,sl,-0.06485719374124153,2
5m+30m|thr25,long,2021-05-03 04:55:00,2021-05-03 05:05:00,1.20288,1.2024953571428572,sl,-0.06420862180382911,2
5m+30m|thr25,short,2021-05-03 09:20:00,2021-05-03 09:25:00,1.20174,1.2021492857142857,sl,-0.06356653558579083,1
5m+30m|thr25,long,2021-05-03 13:25:00,2021-05-03 13:30:00,1.20549,1.2053,score,-0.02468969245008027,1
5m+30m|thr25,long,2021-05-03 18:35:00,2021-05-03 18:55:00,1.20641,1.20581,score,-0.06290864704487627,4
5m+30m|thr25,long,2021-05-03 21:15:00,2021-05-03 21:25:00,1.20652,1.20661,score,0.016547969822654062,2
5m+30m|thr25,long,2021-05-03 21:55:00,2021-05-03 21:55:00,1.20672,1.2063953571428572,sl,-0.06222036653320988,0
5m+30m|thr25,long,2021-05-03 22:20:00,2021-05-03 22:30:00,1.20627,1.20632,score,0.008955080790778683,2
5m+30m|thr25,short,2021-05-04 06:05:00,2021-05-04 06:10:00,1.20439,1.20434,score,0.01054490832066832,1
5m+30m|thr25,short,2021-05-04 06:35:00,2021-05-04 06:55:00,1.2040600000000001,1.2040199999999999,score,0.009572384825795394,4
5m+30m|thr25,short,2021-05-04 07:20:00,2021-05-04 07:25:00,1.20381,1.2040607142857143,sl,-0.06188888660725022,1
5m+30m|thr25,short,2021-05-04 08:25:00,2021-05-04 08:40:00,1.2035900000000002,1.2039199999999999,score,-0.07175345743064197,3
5m+30m|thr25,short,2021-05-04 10:20:00,2021-05-04 11:15:00,1.20232,1.20213,score,0.02407616622181967,11
5m+30m|thr25,short,2021-05-04 13:45:00,2021-05-04 14:05:00,1.20134,1.20146,score,-0.014456138388219734,4
5m+30m|thr25,short,2021-05-04 15:10:00,2021-05-04 15:25:00,1.20167,1.2023964285714286,sl,-0.060648663445207286,3
5m+30m|thr25,long,2021-05-04 16:30:00,2021-05-04 16:35:00,1.20186,1.20227,score,0.03693913128550119,1
5m+30m|thr25,long,2021-05-04 17:05:00,2021-05-04 17:05:00,1.2023599999999999,1.2023700000000002,score,0.0008608264160355064,0
5m+30m|thr25,long,2021-05-04 17:45:00,2021-05-04 17:45:00,1.20207,1.20207,score,0.0,0
5m+30m|thr25,long,2021-05-04 17:55:00,2021-05-04 18:10:00,1.2028299999999998,1.2020435714285713,sl,-0.060420176387770586,3
5m+30m|thr25,long,2021-05-04 20:10:00,2021-05-04 20:15:00,1.20234,1.2018900000000001,score,-0.04576085490350584,1
5m+30m|thr25,long,2021-05-04 20:45:00,2021-05-04 20:50:00,1.2016,1.20165,score,0.0061420334445657565,1
5m+30m|thr25,long,2021-05-04 21:10:00,2021-05-04 21:20:00,1.2022199999999998,1.2020600000000001,score,-0.019674844280354892,2
5m+30m|thr25,long,2021-05-04 21:50:00,2021-05-04 21:55:00,1.20157,1.2011339285714286,sl,-0.05922303796649992,1
5m+30m|thr25,short,2021-05-05 02:10:00,2021-05-05 02:30:00,1.20154,1.2014,score,0.031921217463937834,4
5m+30m|thr25,short,2021-05-05 03:15:00,2021-05-05 03:15:00,1.2014500000000001,1.2016803571428574,sl,-0.058950019761474313,0
5m+30m|thr25,long,2021-05-05 03:35:00,2021-05-05 03:40:00,1.20191,1.20188,score,-0.00666977366443404,1
5m+30m|thr25,long,2021-05-05 04:50:00,2021-05-05 05:05:00,1.2022,1.20207,score,-0.03009780304270505,3
5m+30m|thr25,long,2021-05-05 05:35:00,2021-05-05 05:35:00,1.2022599999999999,1.2021300000000001,score,-0.033035047170545,0
5m+30m|thr25,short,2021-05-05 12:10:00,2021-05-05 12:15:00,1.19948,1.1995799999999999,score,-0.010573345206933392,1
5m+30m|thr25,short,2021-05-05 12:40:00,2021-05-05 12:40:00,1.19961,1.1998199999999999,score,-0.02569732331458676,0
5m+30m|thr25,short,2021-05-05 13:15:00,2021-05-05 13:35:00,1.20088,1.2013728571428572,sl,-0.057299786639867525,4
5m+30m|thr25,short,2021-05-05 13:50:00,2021-05-05 14:25:00,1.20149,1.20129,score,0.02005492532395161,7
5m+30m|thr25,long,2021-05-05 14:45:00,2021-05-05 14:45:00,1.20164,1.20136,score,-0.035676285382046216,0
5m+30m|thr25,long,2021-05-05 15:00:00,2021-05-05 15:10:00,1.20098,1.2005385714285715,sl,-0.0565705751728879,2
5m+30m|thr25,short,2021-05-05 17:25:00,2021-05-05 17:30:00,1.1998900000000001,1.2005,score,-0.05005563420791,1
5m+30m|thr25,short,2021-05-05 19:30:00,2021-05-05 19:55:00,1.1995500000000001,1.1994399999999998,score,0.01189654031203906,5
5m+30m|thr25,long,2021-05-06 00:20:00,2021-05-06 00:25:00,1.20032,1.2003300000000001,score,0.0028062194549773887,1
5m+30m|thr25,long,2021-05-06 00:50:00,2021-05-06 00:55:00,1.20064,1.2005000000000001,score,-0.03888649829815816,1
5m+30m|thr25,long,2021-05-06 01:10:00,2021-05-06 01:15:00,1.20068,1.20053,score,-0.041152907431516776,1
5m+30m|thr25,long,2021-05-06 02:20:00,2021-05-06 02:30:00,1.20074,1.2005975,sl,-0.054850946619453333,2
5m+30m|thr25,long,2021-05-06 02:55:00,2021-05-06 03:05:00,1.20079,1.200585357142857,sl,-0.054302437153258803,2
5m+30m|thr25,long,2021-05-06 04:50:00,2021-05-06 05:05:00,1.20082,1.2007,score,-0.01948561239983638,3
5m+30m|thr25,long,2021-05-06 05:25:00,2021-05-06 05:30:00,1.2011,1.20095,score,-0.02474930010589754,1
5m+30m|thr25,long,2021-05-06 05:45:00,2021-05-06 05:45:00,1.20048,1.2001542857142857,sl,-0.053317063656668884,0
5m+30m|thr25,short,2021-05-06 07:40:00,2021-05-06 07:40:00,1.20014,1.20038,score,-0.051857859809230765,0
5m+30m|thr25,short,2021-05-06 07:50:00,2021-05-06 07:50:00,1.20009,1.2003407142857143,sl,-0.052265314422009865,0
5m+30m|thr25,short,2021-05-06 08:00:00,2021-05-06 08:00:00,1.20017,1.2004196428571428,sl,-0.051742661277789766,0
5m+30m|thr25,long,2021-05-06 09:05:00,2021-05-06 09:05:00,1.20108,1.2007842857142856,sl,-0.05122523466501187,0
5m+30m|thr25,long,2021-05-06 09:30:00,2021-05-06 09:45:00,1.20089,1.2015200000000001,score,0.08643256116869033,3
5m+30m|thr25,long,2021-05-06 10:05:00,2021-05-06 10:10:00,1.20245,1.20235,score,-0.008172974657846253,1
5m+30m|thr25,long,2021-05-06 11:15:00,2021-05-06 11:40:00,1.20274,1.20383,score,0.11099188179091939,5
5m+30m|thr25,long,2021-05-06 15:50:00,2021-05-06 16:00:00,1.2056499999999999,1.20519,score,-0.03860733910984027,2
5m+30m|thr25,long,2021-05-06 21:35:00,2021-05-06 21:40:00,1.20576,1.20556,score,-0.03134284804045242,1
5m+30m|thr25,long,2021-05-06 22:15:00,2021-05-06 22:35:00,1.20574,1.2061300000000001,score,0.07266839318181048,4
5m+30m|thr25,long,2021-05-06 23:40:00,2021-05-07 00:00:00,1.20631,1.20607,sl,-0.052632679061694554,4
5m+30m|thr25,long,2021-05-07 03:05:00,2021-05-07 03:05:00,1.20698,1.2067475,sl,-0.0521063522710776,0
5m+30m|thr25,long,2021-05-07 03:55:00,2021-05-07 04:05:00,1.20624,1.2059646428571429,sl,-0.05158528874836683,2
5m+30m|thr25,long,2021-05-07 05:40:00,2021-05-07 05:45:00,1.20637,1.20636,score,-0.0015888268934247678,1
5m+30m|thr25,long,2021-05-07 06:00:00,2021-05-07 06:30:00,1.20664,1.20673,score,0.01594237173877207,6
5m+30m|thr25,long,2021-05-07 07:40:00,2021-05-07 07:45:00,1.2066599999999998,1.2064510714285712,sl,-0.05121297130933663,1
5m+30m|thr25,long,2021-05-07 11:35:00,2021-05-07 11:50:00,1.2083199999999998,1.20871,score,0.029293819588949818,3
5m+30m|thr25,long,2021-05-07 17:15:00,2021-05-07 17:35:00,1.2135399999999998,1.2142300000000001,score,0.024747546485415987,4
5m+30m|thr25,long,2021-05-10 01:35:00,2021-05-10 01:45:00,1.21638,1.21647,score,0.01003325277758371,2
5m+30m|thr25,long,2021-05-10 03:25:00,2021-05-10 03:40:00,1.21627,1.21602,score,-0.027603004185344723,3
5m+30m|thr25,short,2021-05-10 08:45:00,2021-05-10 08:45:00,1.21558,1.2156099999999999,score,-0.004482243312819389,0
5m+30m|thr25,short,2021-05-10 10:00:00,2021-05-10 10:10:00,1.21602,1.21478,score,0.10544285297357031,2
5m+30m|thr25,short,2021-05-10 10:30:00,2021-05-10 10:30:00,1.21482,1.21459,score,0.015878979882879837,0
5m+30m|thr25,short,2021-05-10 11:55:00,2021-05-10 12:25:00,1.21725,1.21617,score,0.07010895508315515,6
5m+30m|thr25,long,2021-05-10 13:40:00,2021-05-10 13:50:00,1.21702,1.217,score,-0.0015963179421540556,2
5m+30m|thr25,long,2021-05-10 14:10:00,2021-05-10 14:15:00,1.21627,1.21646,score,0.014305361059558435,1
5m+30m|thr25,long,2021-05-10 14:30:00,2021-05-10 14:35:00,1.216,1.21612,score,0.009774603561654117,1
5m+30m|thr25,long,2021-05-10 15:35:00,2021-05-10 15:50:00,1.21687,1.21695,score,0.006280492111260194,3
5m+30m|thr25,long,2021-05-10 16:15:00,2021-05-10 16:20:00,1.2165599999999999,1.2158517857142856,sl,-0.053222684577080355,1
5m+30m|thr25,long,2021-05-10 16:30:00,2021-05-10 16:35:00,1.21749,1.216715357142857,sl,-0.052690457731309544,1
5m+30m|thr25,long,2021-05-10 19:50:00,2021-05-10 20:10:00,1.21597,1.2155200000000002,score,-0.04762759201016046,4
5m+30m|thr25,short,2021-05-10 23:20:00,2021-05-10 23:20:00,1.21412,1.2140499999999999,score,0.010999681148620145,0
5m+30m|thr25,short,2021-05-10 23:45:00,2021-05-11 00:30:00,1.21306,1.21304,score,0.002778397841532656,9
5m+30m|thr25,short,2021-05-11 01:40:00,2021-05-11 02:30:00,1.2137,1.214015,sl,-0.051825058023796375,10
5m+30m|thr25,short,2021-05-11 03:00:00,2021-05-11 03:00:00,1.214,1.2142775,sl,-0.05130680744355841,0
5m+30m|thr25,short,2021-05-11 05:05:00,2021-05-11 05:05:00,1.21349,1.21396,score,-0.052674988975379256,0
5m+30m|thr25,short,2021-05-11 05:55:00,2021-05-11 06:05:00,1.21432,1.2146907142857144,sl,-0.05026698947936903,2
5m+1h|thr18,long,2021-01-14 12:35:00,2021-01-14 12:55:00,1.21625,1.21649,score,0.35725677830943253,4
5m+1h|thr18,long,2021-01-14 13:10:00,2021-01-14 13:20:00,1.21613,1.2155782142857143,sl,-1.0035725677830942,2
5m+1h|thr18,long,2021-01-14 13:30:00,2021-01-14 13:35:00,1.21545,1.2153800000000001,score,-0.11387907663865701,1
5m+1h|thr18,long,2021-01-14 13:55:00,2021-01-14 13:55:00,1.2148999999999999,1.2151,score,0.32385950393373053,0
5m+1h|thr18,short,2021-01-14 18:05:00,2021-01-14 18:15:00,1.21358,1.2144489285714286,sl,-0.995636646378214,2
5m+1h|thr18,short,2021-01-14 18:35:00,2021-01-14 18:45:00,1.21448,1.2153392857142857,sl,-0.9856802799144317,2
5m+1h|thr18,short,2021-01-14 19:05:00,2021-01-14 19:30:00,1.2153,1.21542,score,-0.1428656593945141,5
5m+1h|thr18,long,2021-01-14 20:25:00,2021-01-14 20:25:00,1.2162199999999999,1.21546,score,-0.6465582095632347,0
5m+1h|thr18,long,2021-01-14 21:00:00,2021-01-14 21:10:00,1.2151399999999999,1.21533,score,0.1504348100621918,2
5m+1h|thr18,long,2021-01-14 23:40:00,2021-01-14 23:55:00,1.21569,1.2152442857142858,sl,-0.9694335865263317,3
5m+1h|thr18,long,2021-01-15 03:10:00,2021-01-15 03:15:00,1.21522,1.21534,score,0.22534758086823237,1
5m+1h|thr18,long,2021-01-15 03:40:00,2021-01-15 03:45:00,1.2152399999999999,1.21502,score,-0.45724345640827085,1
5m+1h|thr18,long,2021-01-15 04:00:00,2021-01-15 04:05:00,1.2151699999999999,1.2147435714285713,sl,-0.9574202919056682,1
5m+1h|thr18,short,2021-01-15 19:55:00,2021-01-15 20:00:00,1.20902,1.2088299999999998,score,0.30560855717649404,1
5m+1h|thr18,short,2021-01-15 20:20:00,2021-01-15 20:25:00,1.2087,1.2083599999999999,score,0.6221710447974603,1
5m+1h|thr18,short,2021-01-15 20:45:00,2021-01-15 21:25:00,1.20817,1.20838,score,-0.39328360893350744,8
5m+1h|thr18,short,2021-01-15 22:10:00,2021-01-15 22:25:00,1.20791,1.20801,score,-0.23167837994511878,3
5m+1h|thr18,short,2021-01-15 23:10:00,2021-01-15 23:10:00,1.20781,1.20783,score,-0.05616978781258092,0
5m+1h|thr18,short,2021-01-15 23:35:00,2021-01-15 23:45:00,1.20756,1.20757,score,-0.03123092944000539,2
5m+1h|thr18,short,2021-01-18 00:00:00,2021-01-18 00:00:00,1.20807,1.20777,score,1.011407118725021,0
5m+1h|thr18,short,2021-01-18 00:40:00,2021-01-18 00:40:00,1.2077900000000001,1.2078799999999998,score,-0.22977095056080796,0
5m+1h|thr18,short,2021-01-18 01:35:00,2021-01-18 01:35:00,1.20794,1.20762,score,0.8364558393621541,0
5m+1h|thr18,short,2021-01-18 02:05:00,2021-01-18 02:10:00,1.20665,1.2072082142857143,sl,-0.9661811780203027,1
5m+1h|thr18,short,2021-01-18 04:05:00,2021-01-18 04:25:00,1.20791,1.20797,score,-0.12456996397535623,4
5m+1h|thr18,short,2021-01-18 04:50:00,2021-01-18 04:50:00,1.20809,1.2083,score,-0.49928970307600407,0
5m+1h|thr18,short,2021-01-18 05:05:00,2021-01-18 05:05:00,1.20804,1.20767,score,0.8990784267340464,0
5m+1h|thr18,short,2021-01-18 05:40:00,2021-01-18 05:45:00,1.20748,1.20715,score,0.7795663287122281,1
5m+1h|thr18,short,2021-01-18 06:00:00,2021-01-18 06:20:00,1.20736,1.20705,score,0.6925860927919136,4
5m+1h|thr18,short,2021-01-18 07:00:00,2021-01-18 07:05:00,1.20693,1.2068699999999999,score,0.15948424669908212,1
5m+1h|thr18,short,2021-01-18 08:05:00,2021-01-18 08:25:00,1.20749,1.2077499999999999,score,-0.6706591181658409,4
5m+1h|thr18,short,2021-01-18 08:45:00,2021-01-18 08:45:00,1.20758,1.20787,score,-0.8514411682053681,0
5m+1h|thr18,short,2021-01-18 09:10:00,2021-01-18 09:10:00,1.208,1.208380357142857,sl,-0.9603669176552466,0
5m+1h|thr18,short,2021-01-18 09:25:00,2021-01-18 09:30:00,1.2081,1.2077099999999998,score,0.8761463859404471,1
5m+1h|thr18,short,2021-01-18 10:10:00,2021-01-18 10:25:00,1.20717,1.2072,score,-0.03974362713822963,3
5m+1h|thr18,short,2021-01-18 14:40:00,2021-01-18 14:50:00,1.20598,1.2060499999999998,score,-0.11561435800034486,2
5m+1h|thr18,short,2021-01-18 17:05:00,2021-01-18 17:35:00,1.2070800000000002,1.2076264285714287,sl,-0.957971132486713,6
5m+1h|thr18,long,2021-01-18 18:20:00,2021-01-18 18:30:00,1.20777,1.2076500000000001,score,-0.24031637821270688,2
5m+1h|thr18,long,2021-01-18 19:15:00,2021-01-18 19:40:00,1.20732,1.20719,score,-0.32151234891331815,5
5m+1h|thr18,long,2021-01-18 20:20:00,2021-01-18 20:20:00,1.2073,1.20732,score,0.07520697364337231,0
5m+1h|thr18,long,2021-01-18 20:35:00,2021-01-18 20:35:00,1.2074799999999999,1.2072464285714284,sl,-0.9435252036270195,0
5m+1h|thr18,long,2021-01-18 20:45:00,2021-01-18 20:55:00,1.20747,1.20733,score,-0.5022815651900523,2
5m+1h|thr18,long,2021-01-18 21:10:00,2021-01-18 21:10:00,1.20774,1.2074560714285716,sl,-0.9290671359388486,0
5m+1h|thr18,long,2021-01-18 21:20:00,2021-01-18 21:30:00,1.2077499999999999,1.2079,score,0.42081276157261954,2
5m+1h|thr18,long,2021-01-18 22:55:00,2021-01-18 22:55:00,1.2079,1.2077307142857143,sl,-0.9239845921951864,0
5m+1h|thr18,long,2021-01-19 03:10:00,2021-01-19 03:25:00,1.20889,1.20909,score,0.3871935433959553,3
5m+1h|thr18,long,2021-01-19 03:35:00,2021-01-19 03:45:00,1.20956,1.20934,score,-0.42103264578221605,2
5m+1h|thr18,long,2021-01-19 04:20:00,2021-01-19 04:25:00,1.20976,1.20948,score,-0.5929649152316828,1
5m+1h|thr18,long,2021-01-19 05:05:00,2021-01-19 05:15:00,1.2095,1.20926,score,-0.6339525924165945,2
5m+1h|thr18,long,2021-01-19 05:30:00,2021-01-19 05:40:00,1.20969,1.2095200000000002,score,-0.5004863610274506,2
5m+1h|thr18,long,2021-01-19 05:55:00,2021-01-19 06:00:00,1.2097499999999999,1.20948,score,-0.8191208107738583,1
5m+1h|thr18,long,2021-01-19 11:15:00,2021-01-19 11:20:00,1.21051,1.21115,score,0.6959294304723622,1
5m+1h|thr18,long,2021-01-19 11:30:00,2021-01-19 11:35:00,1.21147,1.21149,score,0.023721239978397302,1
5m+1h|thr18,long,2021-01-19 11:45:00,2021-01-19 11:55:00,1.21169,1.21177,score,0.09293278972031645,2
5m+1h|thr18,long,2021-01-19 12:10:00,2021-01-19 12:15:00,1.2124,1.2125700000000001,score,0.2087017912490332,1
5m+1h|thr18,long,2021-01-19 12:55:00,2021-01-19 12:55:00,1.21284,1.2127700000000001,score,-0.09079555710942974,0
5m+1h|thr18,long,2021-01-19 13:15:00,2021-01-19 13:20:00,1.21328,1.21299,score,-0.4005358354656541,1
5m+1h|thr18,long,2021-01-19 14:05:00,2021-01-19 14:15:00,1.2124899999999998,1.21292,score,0.6835972946288924,2
5m+1h|thr18,long,2021-01-19 14:25:00,2021-01-19 14:45:00,1.21312,1.2125725,sl,-0.9010766199896152,4
5m+1h|thr18,long,2021-01-19 14:50:00,2021-01-19 14:50:00,1.21264,1.21259,score,-0.09818334868731322,0
5m+1h|thr18,long,2021-01-19 23:35:00,2021-01-19 23:55:00,1.2127599999999998,1.21278,score,0.06160580881145276,4
5m+1h|thr18,long,2021-01-20 00:10:00,2021-01-20 00:10:00,1.21257,1.21262,score,0.18171471757643562,0
5m+1h|thr18,long,2021-01-20 00:30:00,2021-01-20 01:15:00,1.21265,1.21347,score,2.9099511346127,9
5m+1h|thr18,long,2021-01-20 02:15:00,2021-01-20 02:35:00,1.21398,1.21421,score,0.36075602827669845,4
5m+1h|thr18,long,2021-01-20 03:05:00,2021-01-20 03:05:00,1.2143599999999999,1.21377,score,-0.8948085023196795,0
5m+1h|thr18,long,2021-01-20 03:15:00,2021-01-20 03:20:00,1.2136,1.21377,score,0.29402254343032236,1
5m+1h|thr18,long,2021-01-20 03:40:00,2021-01-20 03:55:00,1.21427,1.21404,score,-0.4562119983207674,3
5m+1h|thr18,long,2021-01-20 04:15:00,2021-01-20 04:40:00,1.21433,1.21469,score,0.7730147003055161,5
5m+1h|thr18,long,2021-01-20 05:20:00,2021-01-20 05:20:00,1.21462,1.21431,score,-0.804716581622549,0
5m+1h|thr18,long,2021-01-20 05:35:00,2021-01-20 05:40:00,1.2143199999999998,1.21445,score,0.3396358580707912,1
5m+1h|thr18,long,2021-01-20 05:55:00,2021-01-20 05:55:00,1.21443,1.21438,score,-0.14583073926805137,0
5m+1h|thr18,long,2021-01-20 06:05:00,2021-01-20 06:10:00,1.2142899999999999,1.21435,score,0.16897177500019428,1
5m+1h|thr18,long,2021-01-20 06:30:00,2021-01-20 06:35:00,1.21424,1.21417,score,-0.21674747686970283,1
5m+1h|thr18,long,2021-01-20 07:00:00,2021-01-20 07:05:00,1.21409,1.2141300000000002,score,0.13745827364710775,1
5m+1h|thr18,long,2021-01-20 09:15:00,2021-01-20 09:20:00,1.21555,1.2153,score,-0.4176221721902535,1
5m+1h|thr18,long,2021-01-20 10:15:00,2021-01-20 10:20:00,1.21451,1.21441,score,-0.1594510075503995,1
5m+1h|thr18,long,2021-01-20 10:35:00,2021-01-20 10:35:00,1.2135399999999998,1.21385,score,0.4111964970520581,0
5m+1h|thr18,short,2021-01-20 19:10:00,2021-01-20 19:10:00,1.21097,1.21139,score,-0.5244865055248263,0
5m+1h|thr18,short,2021-01-20 22:25:00,2021-01-20 22:30:00,1.21035,1.2102,score,0.38895608578307167,1
5m+1h|thr18,short,2021-01-20 22:55:00,2021-01-20 22:55:00,1.2101600000000001,1.2105553571428573,sl,-0.915158104691847,0
5m+1h|thr18,short,2021-01-20 23:15:00,2021-01-20 23:15:00,1.21049,1.21067,score,-0.3795738054169974,0
5m+1h|thr18,short,2021-01-21 01:00:00,2021-01-21 01:00:00,1.2109100000000002,1.2112399999999999,score,-0.7939454913191625,0
5m+1h|thr18,short,2021-01-21 01:20:00,2021-01-21 02:10:00,1.21149,1.21136,score,0.2948503300421008,10
5m+1h|thr18,short,2021-01-21 02:50:00,2021-01-21 02:50:00,1.21102,1.2112932142857142,sl,-0.8972198339779882,0
5m+1h|thr18,short,2021-01-21 03:20:00,2021-01-21 04:05:00,1.2127000000000001,1.21259,score,0.19569404275869068,9
5m+1h|thr18,long,2021-01-21 04:40:00,2021-01-21 04:55:00,1.21241,1.21248,score,0.2782776665215114,3
5m+1h|thr18,long,2021-01-21 05:20:00,2021-01-21 05:35:00,1.21292,1.2128400000000001,score,-0.17733082181860638,3
5m+1h|thr18,long,2021-01-21 06:15:00,2021-01-21 06:15:00,1.21316,1.21299,score,-0.5633703654556587,0
5m+1h|thr18,long,2021-01-21 06:45:00,2021-01-21 06:50:00,1.21284,1.2128700000000001,score,0.11807737878180152,1
5m+1h|thr18,long,2021-01-21 07:10:00,2021-01-21 07:10:00,1.21291,1.21285,score,-0.2627440339688505,0
5m+1h|thr18,long,2021-01-21 07:25:00,2021-01-21 07:40:00,1.21339,1.21347,score,0.30562645531598015,3
5m+1h|thr18,long,2021-01-21 08:40:00,2021-01-21 08:40:00,1.21357,1.2132667857142858,sl,-0.8871899388595571,0
5m+1h|thr18,long,2021-01-21 12:45:00,2021-01-21 12:55:00,1.21384,1.21385,score,0.013351197125598128,2
5m+1h|thr18,long,2021-01-21 13:05:00,2021-01-21 13:20:00,1.21379,1.21354,score,-0.3754066459152325,3
5m+1h|thr18,long,2021-01-21 13:45:00,2021-01-21 14:10:00,1.2143899999999999,1.21446,score,0.11139747047252783,5
5m+1h|thr18,long,2021-01-21 14:50:00,2021-01-21 14:50:00,1.21549,1.2148878571428572,sl,-0.8758114596877904,0
5m+1h|thr18,long,2021-01-21 15:10:00,2021-01-21 15:25:00,1.21522,1.21612,score,1.0404640141091976,3
5m+1h|thr18,long,2021-01-21 16:15:00,2021-01-21 16:30:00,1.21489,1.21485,score,-0.025374462779780314,3
5m+1h|thr18,long,2021-01-21 16:40:00,2021-01-21 16:45:00,1.21404,1.21428,score,0.14035267849667823,1
5m+1h|thr18,long,2021-01-21 18:20:00,2021-01-21 18:45:00,1.21464,1.2142600000000001,score,-0.3561290150482341,5
5m+1h|thr18,long,2021-01-21 21:05:00,2021-01-21 21:25:00,1.21567,1.21573,score,0.12861575518459206,4
5m+1h|thr18,long,2021-01-21 22:05:00,2021-01-21 22:20:00,1.21623,1.2163000000000002,score,0.14756116530890623,3
5m+1h|thr18,long,2021-01-21 22:55:00,2021-01-21 23:00:00,1.2169699999999999,1.21676,score,-0.5151210068947195,1
5m+1h|thr18,long,2021-01-21 23:50:00,2021-01-21 23:55:00,1.21698,1.2167089285714285,sl,-0.8726570363746787,1
5m+1h|thr18,long,2021-01-22 00:05:00,2021-01-22 00:10:00,1.21647,1.21652,score,0.12291693622133162,1
5m+1h|thr18,long,2021-01-22 00:25:00,2021-01-22 00:30:00,1.2163599999999999,1.21646,score,0.21942454520375407,1
5m+1h|thr18,long,2021-01-22 01:00:00,2021-01-22 01:10:00,1.21678,1.21683,score,0.10939598496915644,2
5m+1h|thr18,long,2021-01-22 05:15:00,2021-01-22 05:15:00,1.21753,1.2172417857142857,sl,-0.8684478406748745,0
5m+1h|thr18,long,2021-01-22 05:30:00,2021-01-22 05:40:00,1.2172399999999999,1.2171100000000001,score,-0.4123239313109278,2
5m+1h|thr18,long,2021-01-22 05:55:00,2021-01-22 06:10:00,1.21756,1.2173,score,-0.8835546234202456,3
5m+1h|thr18,long,2021-01-22 11:50:00,2021-01-22 11:50:00,1.21703,1.2169,score,-0.11059808608765305,0
5m+1h|thr18,long,2021-01-22 12:20:00,2021-01-22 12:20:00,1.21722,1.2173,score,0.09125071554565999,0
5m+1h|thr18,long,2021-01-22 13:00:00,2021-01-22 13:00:00,1.21687,1.21736,score,0.6852804916445858,0
5m+1h|thr18,long,2021-01-22 13:10:00,2021-01-22 13:40:00,1.2178,1.21812,score,0.4479810553644211,6
5m+1h|thr18,long,2021-01-22 14:15:00,2021-01-22 14:25:00,1.2172399999999999,1.2165875,sl,-0.8579437184854842,2
5m+1h|thr18,long,2021-01-22 18:10:00,2021-01-22 18:15:00,1.21782,1.21727,score,-0.5123466483362805,1
5m+1h|thr18,long,2021-01-22 18:25:00,2021-01-22 18:25:00,1.21738,1.21736,score,-0.019241955893181558,0
5m+1h|thr18,long,2021-01-22 18:50:00,2021-01-22 19:00:00,1.21809,1.2174,score,-0.703191677291362,2
5m+1h|thr18,long,2021-01-22 19:20:00,2021-01-22 19:20:00,1.2176799999999999,1.2170832142857142,sl,-0.8370164784854208,0
5m+1h|thr18,long,2021-01-22 19:30:00,2021-01-22 19:40:00,1.21711,1.2165292857142855,sl,-0.8286463137005666,2
5m+1h|thr18,short,2021-01-25 00:20:00,2021-01-25 00:25:00,1.21638,1.2167303571428572,sl,-0.8203598505635611,1
5m+1h|thr18,short,2021-01-25 03:15:00,2021-01-25 03:20:00,1.21659,1.2164599999999999,score,0.23023744217251768,1
